-47,-45,-24,-7,-3,-7,-15,-8,-6,-21,-13,6,-3,-26,-38,-25,-9,-10,-9,-5,-1,0,-7,-7,0,0,0,0,0,0,0,3,8,9,7,3,-1,-2,5,10,10,5,-3,3,15,19,8,16,34,30,25,34,52,54,37,31,43,51,50,50,51,42,32,24,24,33,34,31,23,13,3,7,19,14,2,-2,6,10,2,-1,5,7,4,0,-4,-4,-7,-4,3,1,3,4,2,2,1,0,0,0,0,0,0,0,-3,-5,-3,-4,-6,-4,-3,-2,2,2,1,1,2,3,1,1,-5,-15,-20,-23,-28,-39,-50,-46,-58,-80,-103,-122,-108,-80,-53,-33,-19,-13,-14,-13,-4,7,15,16,21,23,11,-11,-29,-19,15,36,39,36,29,17,-6,-12,5,18,-3,10,56,62,44,17,-4,-11,-15,-3,1,-39,-81,-79,-33,9,21,11,-1,-6,-18,-31,-33,-26,-9,-8,-22,-30,-30,-20,-10,-3,-7,-6,2,-2,-9,-9,0,5,3,1,-3,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,-2,-2,2,3,3,4,4,2,-5,-4,4,6,7,7,5,3,27,33,19,22,15,3,-6,-8,12,62,71,13,-16,14,15,-26,-63,-47,-11,-4,2,21,63,87,63,-1,-43,-28,2,11,-7,-24,-22,4,37,58,60,32,-9,-29,-47,-46,-18,11,28,4,-29,-37,-3,-1,-36,-36,-23,-16,-16,-15,-15,-11,-9,-13,-11,-6,-2,0,-4,-1,9,14,20,25,23,18,26,24,15,16,12,6,-2,-5,1,0,-7,-11,-13,-14,-12,-7,4,-1,-15,-9,-2,-2,-9,-15,-17,-15,-11,-3,8,9,-1,-9,-14,-9,-1,-3,-2,-2,-3,-1,1,-1,-5,-5,-2,2,5,5,0,-3,-2,-1,-2,-3,-2,-2,4,5,0,0,0,0,0,0,-3,-4,-2,-2,-2,-2,-2,-2,-5,-1,5,6,8,8,8,4,8,10,5,7,8,9,8,4,4,3,-1,-3,-5,-6,-4,-3,-3,-4,-6,-8,-9,-10,-9,-5,-3,-3,-3,-3,-5,-5,-4,-2,3,3,-2,-4,-4,-5,-5,-3,-1,0,-3,-3,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,-2,-5,0,0,0,0,0,0,-1,-1,0,0
2,-14,-28,-26,-7,7,-15,-16,-3,-18,-10,10,0,-24,-43,-31,-9,-10,-9,-6,-1,1,-5,-5,0,0,0,0,0,0,3,6,8,9,7,3,-1,-3,3,10,12,8,0,6,17,20,15,21,32,28,21,29,49,53,46,39,41,48,48,48,48,41,33,25,24,32,32,29,22,13,1,5,18,13,1,-4,4,9,6,3,4,5,3,-1,-5,-5,-11,-7,4,3,4,5,3,3,2,0,0,0,0,0,0,0,-3,-5,-3,-3,-5,-5,-4,-2,-2,-1,3,4,5,5,3,2,-3,-14,-21,-23,-27,-36,-45,-41,-52,-73,-98,-120,-111,-90,-67,-45,-20,-9,-15,-15,-6,6,15,15,23,25,10,-9,-26,-21,5,23,40,44,31,18,-7,-16,-1,14,3,-7,10,40,65,58,23,-7,-10,-8,-26,-61,-82,-56,-2,34,21,1,-3,-10,-19,-29,-31,-24,-7,-7,-20,-26,-26,-16,-7,-1,-8,-14,-12,-14,-11,-4,4,6,0,-2,-3,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,-4,-4,2,5,5,5,5,2,-9,-7,6,11,14,13,11,7,27,31,16,19,14,5,-3,-5,7,46,61,24,6,21,4,-39,-58,-30,-11,-21,1,45,65,46,27,-4,-33,-19,7,15,1,-14,-2,10,13,29,39,30,9,-5,-26,-37,-30,-16,5,4,-14,-25,-4,-6,-35,-35,-22,-14,-14,-15,-17,-12,-9,-11,-9,-6,-1,1,-2,1,9,16,22,26,24,18,27,24,14,15,11,5,-3,-5,-2,-3,-7,-10,-12,-12,-11,-7,2,-3,-15,-10,-1,-1,-10,-15,-18,-17,-11,-3,8,9,-2,-9,-9,-5,-1,-3,-3,-2,-2,-1,1,-1,-5,-5,-2,2,5,5,0,-3,-2,-2,-2,-2,-2,-2,4,5,0,0,0,0,0,0,-4,-6,-3,-1,-2,-3,-1,-1,-2,2,6,7,9,9,9,5,14,15,4,7,7,7,6,4,1,-1,-1,-3,-5,-6,-4,-3,-5,-5,-6,-9,-9,-9,-8,-6,-4,-3,-3,-4,-6,-4,-3,-2,1,1,-2,-4,-5,-5,-4,-3,-2,-1,-3,-3,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,-1,-4,0,0,0,0,0,0,-2,-2,0,0
9,-8,-28,-31,-13,3,-15,-13,-1,-16,-7,12,2,-22,-41,-31,-9,-10,-9,-6,-2,1,-6,-6,0,0,0,0,0,0,6,9,8,9,7,3,-1,-3,2,10,14,10,4,10,19,22,22,26,30,26,19,26,46,51,52,45,39,45,44,44,45,39,33,26,23,30,31,28,20,11,2,7,18,11,-1,-5,2,8,10,7,3,3,1,-3,-6,-6,-13,-9,4,5,6,7,4,4,3,0,0,0,0,0,0,0,-3,-4,-2,-3,-5,-6,-4,-2,-6,-3,4,5,6,6,4,2,0,-12,-24,-25,-24,-30,-38,-36,-48,-67,-90,-114,-113,-101,-83,-60,-22,-4,-15,-17,-9,5,14,14,24,25,9,-5,-20,-21,-5,7,36,50,34,20,-6,-18,-6,10,8,-10,-12,21,63,74,49,15,-7,-22,-48,-76,-75,-34,24,54,16,-13,-6,-14,-21,-27,-28,-21,-6,-6,-18,-22,-21,-11,-2,2,-2,-16,-29,-28,-15,-4,1,0,1,2,-3,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,2,0,-6,-2,10,16,20,19,17,11,18,21,15,19,17,11,5,2,-1,21,40,26,25,34,12,-27,-41,-18,-16,-37,-5,53,55,5,-13,-13,-22,-11,8,16,8,-3,21,21,-6,1,16,25,26,20,7,-14,-39,-46,-25,1,1,-14,-11,-16,-34,-34,-21,-12,-12,-14,-18,-12,-8,-10,-7,-4,1,2,0,3,10,17,23,28,26,19,27,23,13,14,9,3,-4,-6,-5,-5,-6,-8,-11,-10,-9,-7,-1,-6,-15,-11,-1,0,-11,-15,-18,-18,-11,-2,9,8,-3,-9,-5,-1,-1,-3,-3,-1,-2,-2,1,-1,-5,-5,-2,2,5,5,0,-3,-2,-2,-2,-2,-2,-1,4,4,0,0,0,0,0,0,-5,-7,-2,0,-3,-3,0,-2,2,7,7,9,11,10,10,7,15,15,4,6,5,5,4,4,2,-1,-2,-4,-5,-5,-4,-3,-7,-8,-6,-8,-9,-10,-8,-5,-5,-4,-3,-5,-5,-4,-4,-2,-1,-1,-2,-4,-5,-5,-4,-3,-3,-2,-3,-3,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,0,-3,0,0,0,0,0,0,-3,-3,0,0
-16,-19,-16,-14,-12,-10,-16,-6,-1,-16,-7,12,3,-22,-34,-22,-9,-11,-9,-6,-2,2,-6,-7,0,0,0,0,0,0,7,10,7,9,7,3,-1,-3,1,9,16,13,8,13,22,24,25,28,30,27,19,25,46,52,55,46,36,43,40,40,43,36,31,26,22,28,29,26,19,10,4,10,17,10,-2,-7,0,7,12,9,3,1,-2,-5,-8,-7,-12,-7,5,7,9,8,5,5,3,0,0,0,0,0,0,0,-2,-2,-2,-3,-4,-6,-5,-3,-6,-3,2,2,4,4,3,1,2,-9,-26,-26,-21,-25,-31,-30,-44,-61,-80,-105,-112,-110,-99,-74,-26,-3,-16,-18,-10,3,12,13,22,21,10,3,-11,-19,-15,-8,26,49,39,25,-2,-17,-9,6,6,-6,-8,10,39,59,61,43,11,-23,-57,-78,-67,-22,31,53,12,-17,-10,-18,-23,-25,-24,-17,-9,-9,-15,-17,-14,-6,2,5,9,-11,-41,-37,-18,-7,-8,-13,2,9,-3,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,4,3,-2,-1,-1,-1,-1,-1,7,11,12,20,24,23,20,13,6,7,13,19,21,18,13,9,-6,-2,16,19,31,45,36,8,-20,-19,-25,-45,-12,39,32,-18,-30,-15,-14,-8,5,12,10,5,35,28,-14,-14,-1,18,35,36,36,11,-43,-73,-55,-4,13,-9,-17,-21,-33,-32,-19,-10,-11,-13,-16,-11,-7,-8,-5,-3,2,3,3,6,11,19,25,29,28,20,25,21,11,13,7,0,-5,-7,-7,-5,-5,-7,-9,-8,-7,-6,-5,-9,-15,-11,0,-1,-11,-15,-18,-16,-10,-2,9,8,-3,-10,-2,2,-2,-2,-3,-2,-1,-2,0,-1,-5,-5,-2,2,5,5,0,-3,-1,-2,-3,-2,-2,-1,5,5,0,0,0,0,0,0,-5,-6,-2,-1,-2,-3,-1,-1,7,11,8,11,13,12,11,8,14,12,2,4,4,4,2,2,4,2,-2,-4,-5,-5,-4,-3,-10,-10,-5,-8,-10,-10,-7,-5,-7,-5,-3,-5,-4,-4,-5,-3,-2,-3,-3,-4,-5,-5,-4,-2,-4,-4,-3,-3,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,1,-2,0,0,0,0,0,0,-4,-4,0,0
-36,-24,-1,5,-7,-18,-17,-3,-3,-19,-10,10,1,-23,-24,-12,-9,-11,-9,-5,-2,1,-3,-4,0,0,0,0,0,0,6,9,7,9,7,3,-1,-3,0,9,18,15,12,17,24,26,25,27,31,29,22,28,48,53,58,48,34,41,36,36,40,34,29,23,20,27,28,24,17,9,5,11,16,8,-4,-8,-1,6,12,9,3,0,-4,-7,-9,-7,-8,-3,5,8,11,10,7,6,3,0,0,0,0,0,0,0,-1,-1,-2,-4,-4,-5,-5,-3,-5,-3,-1,-2,0,0,-1,-1,4,-8,-28,-27,-19,-20,-24,-24,-37,-52,-70,-94,-108,-116,-111,-85,-36,-9,-17,-19,-11,1,10,11,17,16,12,11,0,-13,-22,-20,10,40,45,33,4,-15,-8,5,-2,-5,2,4,13,33,54,52,34,-4,-48,-63,-51,-17,21,36,8,-15,-14,-21,-25,-23,-20,-13,-7,-7,-12,-13,-8,0,7,7,7,-16,-44,-34,-13,-7,-17,-26,-3,10,-3,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,1,18,21,13,21,25,24,20,14,-2,-4,9,15,19,18,16,13,-2,-9,0,10,24,41,53,47,2,-28,-32,-37,-14,11,4,-20,-19,-8,-10,-10,-5,3,9,10,37,31,-8,-16,-10,10,34,42,49,26,-41,-92,-80,-12,18,-9,-16,-16,-32,-30,-17,-9,-10,-12,-13,-8,-5,-7,-4,-1,3,4,6,8,12,20,27,31,29,22,21,17,11,11,5,-2,-7,-8,-7,-4,-4,-5,-6,-7,-6,-5,-8,-13,-15,-10,-1,-1,-10,-15,-16,-14,-9,-1,9,7,-3,-10,-2,3,-2,-2,-2,-2,-2,-2,0,-1,-5,-5,-2,2,5,5,0,-3,-1,-2,-3,-2,-2,-1,5,5,0,0,0,0,0,0,-3,-3,-1,-1,-2,-3,-2,-2,12,16,9,13,14,14,13,9,12,9,1,3,3,2,1,1,4,3,-3,-5,-5,-4,-4,-3,-11,-13,-5,-8,-10,-10,-8,-5,-8,-6,-3,-5,-3,-4,-6,-3,-4,-5,-3,-4,-5,-5,-4,-2,-5,-5,-3,-3,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,2,-1,0,0,0,0,0,0,-5,-5,0,0
-32,-21,2,8,-6,-19,-15,-2,-6,-22,-14,7,-1,-25,-18,-4,-9,-12,-9,-4,-1,1,4,3,0,0,0,0,0,0,4,7,7,9,6,2,0,-2,-2,8,20,18,14,19,27,28,22,23,33,33,26,32,51,55,63,51,33,39,33,34,38,33,26,19,19,26,26,22,16,9,3,8,14,7,-5,-9,-2,5,12,8,2,-1,-6,-8,-10,-8,-3,3,6,9,12,11,9,7,3,0,0,0,0,0,0,0,0,0,-3,-4,-3,-5,-6,-3,-2,-3,-4,-6,-6,-5,-5,-3,5,-7,-28,-27,-18,-16,-20,-20,-27,-40,-61,-85,-103,-119,-119,-92,-49,-21,-19,-20,-11,0,9,10,10,10,15,19,10,-8,-26,-28,-6,29,51,41,9,-11,-6,4,-5,-7,2,-1,1,16,34,37,39,14,-24,-31,-25,-7,12,18,-4,-20,-18,-23,-26,-23,-16,-9,7,7,-10,-10,-3,5,10,8,-15,-37,-38,-23,-1,-1,-22,-36,-15,3,-3,-3,0,-3,-3,0,0,0,0,0,0,0,0,0,-2,0,5,9,11,9,8,6,15,16,12,20,24,23,18,13,-1,-5,2,6,11,11,12,11,10,2,-3,5,9,24,55,71,23,-32,-36,-19,-8,-17,-19,-5,-2,-7,-9,-14,-16,-8,5,11,37,35,3,-8,-11,3,28,39,50,34,-36,-104,-98,-18,19,-13,-14,-9,-31,-29,-15,-8,-10,-11,-9,-5,-4,-6,-3,1,4,5,8,10,12,21,29,32,31,22,16,13,10,11,4,-4,-8,-9,-6,-2,-3,-5,-4,-5,-6,-4,-9,-16,-15,-9,-2,-2,-9,-15,-13,-10,-10,-2,9,8,-3,-10,-2,2,-3,-2,-1,-3,-2,-1,0,-1,-5,-5,-2,2,5,5,-1,-3,0,-2,-3,-2,-2,-2,5,6,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-3,-2,16,20,10,13,15,16,14,9,14,11,0,1,2,1,0,0,0,0,-3,-5,-5,-4,-4,-3,-13,-14,-5,-9,-10,-9,-7,-6,-9,-7,-3,-4,-4,-5,-5,-3,-6,-6,-3,-5,-5,-4,-4,-2,-6,-6,-3,-3,-3,-3,0,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,-6,-6,0,0
-22,-15,-1,1,-10,-18,-9,-1,-10,-22,-17,-2,-5,-19,-14,-4,-6,-7,-5,-1,1,0,4,4,0,1,2,2,1,1,0,2,6,7,7,6,5,3,1,9,20,17,13,18,26,28,24,26,34,33,26,33,52,55,66,55,35,39,33,33,35,32,24,15,14,21,23,21,17,11,0,2,12,7,-2,-5,-2,2,9,8,2,0,-4,-8,-9,-7,3,8,4,7,9,9,8,5,3,1,1,1,0,1,1,0,-2,-2,-2,-3,-2,-3,-4,-2,-1,-3,-5,-8,-9,-8,-8,-5,2,-8,-23,-22,-15,-12,-19,-20,-22,-33,-55,-77,-94,-114,-122,-100,-62,-33,-23,-22,-16,-10,4,15,9,5,15,22,16,-3,-26,-32,-11,25,50,43,13,-8,-7,0,4,-1,-10,-13,-10,2,14,16,35,24,-5,2,13,20,17,9,-24,-36,-21,-23,-28,-28,-15,0,13,26,20,-7,-18,-1,7,-6,-32,-46,-39,-17,13,12,-17,-37,-14,0,-12,-8,-5,-9,-6,4,1,1,-2,-7,7,6,-7,-2,8,8,9,13,15,19,23,19,8,-6,-3,19,26,15,10,17,5,-9,-5,1,9,8,2,-2,19,23,4,-4,-15,2,50,81,41,-14,-21,-10,-15,-33,-26,4,8,-4,-6,-14,-22,-16,0,9,21,29,23,10,-3,2,25,38,43,18,-46,-99,-90,-24,7,-13,-13,-9,-26,-26,-17,-11,-9,-9,-6,-3,-5,-6,-2,4,8,8,10,12,15,24,31,30,27,19,14,11,7,7,2,-3,-6,-6,-5,-3,-2,-4,-4,-6,-7,-5,-9,-13,-12,-11,-7,-5,-10,-13,-7,-6,-8,-1,5,4,-2,-6,-2,1,-2,-2,0,-2,-2,0,-2,-3,-3,-3,-1,1,3,3,-3,-4,0,-1,-2,-1,-1,-2,3,4,1,1,1,2,2,1,-5,-4,2,3,2,2,1,0,15,19,12,15,16,16,14,8,15,12,-1,1,0,-1,0,0,-5,-5,-2,-4,-4,-4,-5,-4,-12,-13,-7,-10,-11,-11,-9,-7,-9,-8,-3,-4,-5,-5,-4,-2,-7,-6,-3,-6,-4,-3,-5,-3,-6,-6,-3,-3,-3,-3,0,0,-1,-1,-1,-4,-5,-3,-4,-3,0,0,-1,-1,0,-1,-1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,3,2,0,2,2,0,2,3,1,0,0,0,0,0,0,-4,-4,0,0
-16,-13,-5,-5,-13,-18,-3,2,-13,-20,-18,-9,-7,-12,-12,-6,-3,-2,-1,0,2,1,1,1,1,3,4,3,2,2,-2,-1,4,6,8,10,10,8,5,9,18,16,11,15,25,28,28,31,35,32,24,32,52,55,65,55,37,41,34,32,34,31,23,14,10,15,19,21,19,12,-1,-1,9,8,2,-1,-1,-1,6,8,2,0,-2,-6,-8,-7,7,11,3,5,5,6,6,3,3,2,2,2,0,2,2,0,-4,-4,-1,-1,-1,-2,-2,-1,0,-2,-5,-9,-10,-9,-9,-5,-2,-9,-17,-16,-11,-11,-20,-22,-20,-29,-51,-70,-86,-108,-122,-105,-72,-44,-28,-23,-20,-19,-1,20,10,1,12,19,17,-1,-23,-29,-11,22,46,42,17,-3,-8,-5,12,5,-21,-25,-18,-6,1,3,28,27,9,24,37,36,22,7,-23,-38,-32,-31,-33,-32,-10,15,12,35,50,-4,-36,-14,0,-18,-41,-45,-35,-11,23,21,-15,-39,-10,2,-16,-8,-5,-11,-7,6,2,3,-4,-13,13,12,-14,-4,20,16,9,10,11,20,30,28,5,-22,-17,16,27,9,3,19,16,-6,-14,-6,7,6,-6,-12,14,34,24,0,-29,-14,43,81,49,1,-10,-12,-25,-35,-18,12,7,-7,-3,-8,-15,-14,-4,3,4,17,28,17,2,6,31,43,35,-1,-54,-87,-75,-28,-6,-14,-14,-12,-21,-24,-19,-14,-10,-6,-4,-4,-6,-6,-1,7,12,10,12,16,18,26,31,28,23,14,13,10,3,4,1,-2,-3,-3,-5,-3,0,-4,-5,-7,-9,-7,-9,-9,-9,-12,-11,-10,-11,-11,-2,0,-6,-2,2,1,-2,-3,-2,-1,-1,-1,0,-1,-1,0,-3,-3,-1,-2,-1,1,2,1,-4,-4,0,0,-1,-1,0,-1,1,2,1,2,2,3,3,1,-7,-5,4,6,7,7,6,4,13,16,13,16,17,16,12,6,13,11,-1,0,-2,-2,-1,-1,-7,-6,0,-2,-3,-6,-7,-5,-12,-12,-8,-11,-13,-13,-10,-8,-9,-9,-3,-3,-6,-6,-3,-2,-7,-5,-3,-6,-4,-3,-5,-3,-6,-6,-3,-3,-3,-3,0,0,1,0,-3,-5,-6,-5,-5,-3,3,3,-1,-2,-1,-2,-2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,2,3,1,0,1,1,0,1,3,2,0,0,0,0,0,0,-2,-2,0,0
-17,-13,-4,-4,-13,-18,-7,-3,-14,-18,-18,-14,-8,-5,-9,-7,0,2,3,2,2,2,-5,-5,2,4,6,5,3,3,-3,-3,3,5,10,15,16,12,8,10,17,14,9,13,23,27,33,38,36,32,22,29,49,53,61,52,38,43,36,31,33,30,25,15,5,10,15,19,20,13,0,-1,8,9,6,3,0,-3,3,7,2,1,-1,-4,-5,-5,9,12,2,2,2,3,2,0,3,3,2,3,1,2,3,1,-6,-6,0,0,0,0,0,0,2,0,-5,-8,-8,-9,-8,-4,-7,-11,-12,-10,-7,-10,-20,-23,-21,-29,-48,-63,-76,-99,-120,-108,-81,-56,-36,-27,-24,-26,-5,24,13,-4,3,11,14,2,-15,-21,-11,16,39,40,24,4,-7,-8,13,7,-27,-35,-29,-17,-6,0,28,32,19,34,42,37,22,8,-7,-26,-39,-36,-36,-37,-9,26,4,39,81,0,-59,-35,-9,-25,-37,-34,-28,-3,30,24,-15,-41,-5,10,-13,-3,-1,-9,-6,6,0,5,-6,-20,20,18,-21,-6,32,24,5,0,0,12,27,31,13,-24,-32,9,25,4,-1,20,28,0,-20,-10,4,4,-10,-18,-8,28,49,14,-30,-21,36,73,45,12,1,-20,-36,-28,-2,18,4,-9,0,4,4,-3,-8,-9,-17,0,22,14,6,17,43,51,19,-28,-59,-67,-52,-33,-23,-16,-15,-15,-16,-20,-20,-17,-11,-5,-3,-5,-7,-6,0,10,16,12,15,20,21,28,31,25,18,11,11,8,0,0,0,0,0,0,-5,-4,1,-2,-6,-9,-10,-9,-10,-7,-6,-12,-15,-14,-11,-8,2,4,-2,-2,-2,-3,-2,0,-2,-2,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,1,1,1,2,2,3,3,1,-6,-3,7,10,13,13,11,8,12,13,13,18,17,13,9,4,7,6,-2,-1,-2,-3,-2,-1,-6,-5,1,0,-3,-8,-9,-7,-12,-12,-9,-12,-15,-15,-12,-9,-10,-9,-3,-3,-5,-6,-4,-2,-5,-5,-3,-5,-5,-4,-4,-2,-6,-6,-3,-3,-3,-3,0,0,2,1,-4,-6,-7,-7,-5,-3,5,6,-1,-3,-2,-2,-3,-1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
-17,-14,-5,-5,-14,-18,-12,-7,-13,-18,-17,-12,-7,-4,-6,-5,1,2,2,2,2,2,-6,-6,3,5,6,4,3,3,0,0,3,7,12,16,17,13,7,9,17,15,10,15,25,27,32,39,39,34,24,29,46,50,55,47,37,43,35,29,32,29,30,19,4,8,12,17,18,12,4,3,8,9,6,3,0,-3,3,5,0,-1,-3,-3,-2,-2,9,11,2,2,2,2,2,1,1,2,2,2,2,2,2,2,-4,-5,0,0,0,0,0,0,4,2,-4,-6,-7,-8,-7,-3,-8,-13,-12,-9,-5,-9,-19,-22,-20,-27,-44,-57,-69,-93,-115,-104,-91,-72,-46,-33,-24,-23,-5,20,13,-6,-7,0,9,6,-4,-10,-19,1,34,41,34,17,1,-7,2,-3,-26,-34,-30,-20,-12,-4,17,31,37,40,29,18,12,10,10,-10,-31,-27,-30,-38,-16,19,11,47,81,2,-66,-52,-18,-15,-37,-36,-13,9,33,20,-19,-41,-11,13,5,8,6,1,-1,-2,-5,6,-6,-19,19,18,-21,-6,36,27,2,-6,-9,0,15,23,18,-13,-31,-3,15,7,4,16,35,15,-16,-12,-4,-4,-12,-16,-29,8,57,32,-9,-12,25,50,32,12,4,-15,-29,-20,6,25,1,-17,-2,14,25,11,-14,-27,-20,-4,3,3,10,29,51,51,-2,-42,-46,-52,-43,-34,-30,-24,-18,-14,-15,-19,-19,-15,-10,-5,-5,-6,-5,-5,1,11,17,13,19,24,21,26,29,25,17,10,7,4,0,0,0,0,0,0,-4,-3,1,-1,-5,-9,-11,-9,-12,-10,-6,-10,-13,-14,-10,-7,3,6,-1,-2,-2,-3,-2,-1,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,3,3,-1,0,1,1,0,-1,5,8,8,12,14,14,13,9,15,15,11,16,15,11,6,2,2,2,-2,-2,-1,-3,-3,-1,-4,-3,1,0,-5,-10,-10,-8,-15,-15,-9,-12,-15,-15,-12,-9,-11,-9,-3,-4,-5,-5,-4,-3,-5,-5,-3,-4,-5,-5,-4,-2,-5,-5,-3,-3,-3,-3,0,0,1,-1,-4,-4,-5,-6,-4,-2,4,5,-1,-3,-3,-2,-2,-1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
-17,-16,-7,-7,-16,-19,-16,-11,-12,-16,-15,-10,-6,-4,-2,-1,1,2,2,2,2,2,-6,-5,3,4,6,5,3,3,3,2,4,9,14,17,18,14,7,10,18,16,12,17,26,27,31,38,42,38,26,28,42,46,48,42,36,41,34,28,30,28,32,20,3,8,11,15,17,13,8,6,8,9,7,3,-1,-3,4,4,-4,-4,-5,-2,2,2,9,9,2,2,2,2,2,1,-1,0,1,2,3,2,2,2,-2,-3,0,0,0,0,0,0,6,4,-4,-4,-5,-7,-5,-2,-10,-15,-11,-8,-4,-6,-17,-21,-22,-29,-39,-49,-60,-84,-108,-99,-100,-89,-60,-44,-25,-21,-8,14,16,-5,-17,-9,5,10,6,-1,-24,-12,27,42,44,30,9,-6,-8,-12,-23,-30,-29,-23,-17,-8,3,25,49,44,18,3,6,12,13,-2,-12,-6,-17,-38,-26,7,18,54,74,3,-70,-68,-29,-9,-28,-32,-10,9,29,19,-11,-30,-13,15,19,9,4,8,2,-12,-8,12,-6,-20,19,18,-20,-6,36,28,2,-6,-11,-5,8,16,18,-6,-31,-16,5,12,12,12,31,25,1,0,-4,-11,-18,-18,-29,-8,28,26,16,12,17,17,11,17,21,3,-17,-17,2,19,5,-13,-5,17,34,16,-23,-43,-24,-5,-3,8,26,40,44,34,-24,-50,-34,-38,-34,-33,-35,-30,-20,-13,-14,-18,-17,-13,-8,-4,-6,-7,-4,-3,3,13,18,14,24,27,19,25,28,23,16,9,3,1,0,0,0,0,0,0,-4,-4,0,0,-4,-9,-11,-9,-13,-12,-6,-8,-11,-12,-8,-6,3,6,-1,-2,-2,-3,-2,-1,-6,-5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,5,5,-1,-1,0,0,-1,-1,12,15,9,14,16,16,14,9,16,16,10,13,11,7,3,1,2,2,-3,-3,0,-3,-3,0,-3,-3,0,-1,-7,-11,-11,-10,-18,-17,-9,-12,-15,-15,-12,-9,-13,-10,-2,-4,-5,-5,-4,-3,-5,-5,-3,-4,-5,-5,-4,-2,-4,-4,-3,-3,-3,-3,0,0,0,-1,-2,-2,-4,-5,-2,-1,1,2,-1,-3,-3,-1,-2,-2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
