1,1,1,1,1,1,2,5,8,8,8,7,7,7,7,6,4,4,4,4,4,4,4,3,3,4,4,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,5,6,7,8,10,11,12,11,10,9,9,9,9,9,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,15,29,42,55,56,58,60,62,63,61,60,60,62,64,65,67,68,66,63,60,61,62,63,64,65,57,48,39,40,41,42,42,43,46,48,49,48,49,50,51,50,44,38,33,33,32,30,28,27,27,27,27,26,25,24,25,25,23,20,19,19,20,20,21,20,16,13,11,12,11,10,9,9,9,8,8,8,9,8,8,8,13,17,20,20,19,18,17,17,11,5,0,0,0,2,3,3,7,12,16,17,17,19,20,21,23,25,26,25,24,24,23,22,22,23,23,23,23,24,24,24,24,23,23,22,23,22,22,21,17,14,12,15,19,23,27,29,27,23,19,18,18,17,16,14,17,20,24,23,22,20,20,19,22,23,25,24,23,21,20,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,2,2,1,0,0,2,3,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,26,27,19,6,0,0,7,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,7,7,7,7,7,7,6,5,3,3,3,3,3,3,3,2,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,7,8,9,10,9,7,5,6,8,9,10,10,10,8,7,7,7,8,8,9,10,10,10,9,8,7,6,5,4,3,3,3,3,2,2,2,3,3,3,2,2,2,3,3,3,3,3,4,4,5,4,4,3,3,3,3,3,3,3,3,3,4,6,8,10,10,10,8,6,4,3,3,3,3,3,3,3,3,4,6,7,6,4,3,6,8,10,8,5,1,0,0,0,0,0,0,0,0,1,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,19,24,30,39,45,52,61,74,85,89,86,79,73,70,66,62,58,59,63,68,77,82,81,69,57,51,51,54,50,45,39,39,38,36,34,33,36,38,38,34,31,30,30,30,32,33,34,32,30,27,25,23,23,23,23,23,22,23,23,24,25,25,22,17,12,9,7,6,6,7,9,11,11,9,6,3,1,0,0,0,0,4,10,18,17,15,12,16,19,19,16,11,7,3,1,0,0,0,0,0,0,1,6,9,8,5,4,7,8,9,7,8,10,15,21,27,27,24,19,18,17,15,13,12,13,13,13,12,12,11,10,9,7,7,8,14,20,26,28,28,26,25,23,23,22,23,22,22,21,20,19,18,17,15,13,12,15,18,22,23,23,22,21,21,18,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,2,4,6,8,9,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,1,0,0,1,5,9,13,16,15,12,8,7,6,5,4,3,1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,1,0,0,0,0,0,0,1,2,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0
6,7,9,10,11,11,10,7,5,5,6,7,8,9,9,9,9,8,8,8,8,8,8,9,9,8,7,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,4,5,6,6,6,6,6,6,5,5,6,8,9,8,6,3,1,0,0,0,0,0,0,0,1,3,6,8,10,10,9,6,8,10,12,9,6,2,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,22,31,38,43,50,58,62,66,72,84,93,96,93,86,78,70,63,58,54,54,56,61,69,73,71,59,47,39,36,36,37,38,39,38,37,35,34,33,33,33,31,27,22,19,18,19,24,28,31,28,26,24,23,22,19,18,17,18,18,18,17,17,18,19,17,13,8,5,2,2,4,7,10,11,12,11,9,6,3,0,0,0,0,0,6,14,12,8,5,9,12,12,9,5,4,5,8,7,6,4,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,3,9,15,15,14,11,11,10,8,7,6,6,6,5,5,3,3,1,1,1,3,6,10,14,18,19,19,18,19,19,20,19,20,20,21,22,22,22,21,20,20,19,19,17,16,15,15,15,15,15,15,18,20,22,19,16,12,9,7,5,4,3,2,1,0,0,0,0,0,1,2,4,5,7,8,4,0,0,0,0,2,4,5,4,0,0,0,0,0,0,0,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,10,11,13,15,17,19,13,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,2,1,0,0,0,0,0,0,1,2,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0
6,6,6,5,5,4,5,5,5,4,3,4,4,5,5,6,6,6,6,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,4,5,6,6,5,3,1,0,1,2,3,3,3,3,3,3,3,3,4,4,5,5,6,6,5,4,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,10,12,13,20,28,37,42,49,56,62,66,74,80,83,79,76,76,77,79,75,70,65,65,65,63,61,60,57,54,51,51,49,45,39,34,33,34,36,35,34,33,33,33,30,27,24,23,21,19,18,18,18,18,18,19,20,21,22,23,20,16,12,12,12,11,11,11,12,12,13,13,13,12,12,12,14,16,18,18,18,18,18,18,14,9,5,3,2,0,0,0,0,2,5,4,4,3,2,2,1,1,1,2,3,3,4,5,5,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,4,5,7,8,8,7,5,4,3,3,3,3,5,7,9,8,7,6,6,6,7,7,8,8,10,11,13,13,17,21,26,27,27,28,29,30,24,17,10,9,9,9,9,9,11,13,16,19,23,28,32,34,31,26,21,17,13,9,6,4,0,0,0,0,4,10,15,20,14,5,0,0,0,0,0,0,2,7,11,9,7,5,3,1,1,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,4,5,6,5,5,4,2,1,5,13,19,19,14,6,0,0,0,0,0,2,6,9,7,4,0,0,0,0,0,0,7,14,20,18,14,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,7,7,8,9,8,7,6,6,6,6,7,7,7,6,7,8,9,9,9,8,6,4,3,3,3,3,3,3,4,5,5,4,4,4,4,4,4,4,4,4,5,4,4,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,6,8,10,8,7,5,4,3,3,3,3,3,3,3,3,3,5,7,8,8,8,9,8,8,5,4,1,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,15,20,25,30,33,36,39,42,44,45,47,50,55,60,67,73,78,75,70,62,57,53,52,53,56,59,62,62,61,60,59,58,57,56,55,54,54,53,49,43,37,36,37,38,36,34,33,32,31,27,23,19,18,17,16,14,13,12,13,13,15,16,19,20,21,19,17,15,15,15,15,15,15,16,17,18,17,17,16,17,17,20,22,24,24,24,24,24,24,20,16,10,7,4,2,0,0,0,3,6,5,4,3,1,0,0,0,0,1,3,5,7,7,6,4,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,1,2,4,7,8,9,8,7,6,6,6,6,6,6,8,10,12,11,9,7,6,5,6,7,10,11,13,14,15,16,17,19,20,21,22,23,25,26,22,18,13,14,14,15,14,14,13,14,14,17,21,26,30,32,32,30,27,24,20,17,13,11,7,5,2,2,1,2,1,1,1,2,3,3,2,2,2,3,6,10,13,12,8,5,3,2,2,2,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,4,4,5,6,3,3,6,14,19,19,14,6,0,0,0,0,0,3,7,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,6,6,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,10,10,11,9,8,7,8,8,7,7,7,8,8,9,9,9,10,10,10,7,5,3,3,3,3,3,3,3,4,5,5,5,5,5,4,3,3,4,5,5,5,5,5,4,3,3,3,2,2,2,3,4,5,6,6,6,6,6,6,8,10,11,10,8,7,5,4,3,3,3,3,3,3,3,3,6,9,11,11,10,10,9,9,7,4,2,2,3,2,2,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,17,22,25,31,37,43,46,50,54,57,59,59,58,58,59,61,62,64,65,57,47,35,30,26,24,25,27,33,37,39,37,35,34,32,31,31,33,36,38,39,37,33,28,26,26,26,25,23,22,20,18,15,12,10,9,8,6,4,2,1,1,2,4,5,7,8,9,10,12,14,14,14,14,14,13,14,15,16,16,16,17,17,17,19,21,24,24,24,24,24,24,22,20,16,13,9,6,3,0,0,2,4,3,0,0,0,0,0,0,0,0,0,1,2,4,3,3,2,3,3,3,2,2,2,3,2,1,0,0,0,0,0,0,0,0,1,3,5,6,6,6,7,8,9,9,8,8,9,11,12,11,9,6,4,2,3,5,8,10,11,12,13,15,13,10,6,7,9,11,13,14,15,16,16,16,16,17,17,17,13,11,9,11,13,14,15,16,19,23,25,25,23,21,19,17,16,15,13,7,0,0,0,0,0,0,10,10,10,10,10,10,8,6,5,5,5,4,4,4,4,2,2,2,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,2,3,2,2,3,6,8,8,6,3,1,0,0,0,2,4,5,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,2,3,4,6,6,6,6,6,6,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,10,9,9,8,7,6,7,8,8,7,6,7,9,10,10,9,9,9,10,9,8,6,6,6,6,6,6,5,4,4,5,5,5,5,5,5,5,5,5,4,5,5,6,7,7,7,7,7,7,7,8,7,5,3,3,3,3,3,3,6,9,11,10,8,7,5,4,4,5,6,6,6,6,6,6,7,8,10,10,10,9,10,10,8,5,3,2,2,2,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,7,12,18,23,26,32,38,44,46,49,53,58,61,66,68,68,64,59,54,49,45,42,39,35,30,25,23,24,27,27,26,24,22,20,17,16,14,13,13,16,21,25,27,25,22,19,18,18,17,15,12,10,9,8,7,6,5,3,0,0,0,0,0,0,0,1,2,4,6,9,10,10,9,9,9,10,10,11,11,12,12,12,13,13,13,15,18,21,21,21,21,21,21,21,20,19,17,14,10,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,4,5,5,4,2,1,0,0,0,0,0,0,0,0,0,1,3,4,7,7,8,7,7,7,8,8,7,5,4,2,0,0,0,2,4,5,7,9,11,12,7,2,0,0,2,4,5,7,11,15,18,17,16,16,17,18,17,15,13,12,10,8,6,5,8,12,17,19,21,23,25,25,23,19,15,9,2,0,0,0,0,0,6,6,7,7,7,6,1,0,0,0,0,2,5,7,6,5,2,2,2,3,3,3,5,7,9,9,9,9,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,5,6,6,6,7,7,7,7,7,6,4,3,3,3,3,3,3,6,8,10,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,9,8,8,7,7,6,6,6,6,6,6,6,7,8,9,8,8,7,8,8,8,7,6,6,6,6,6,6,6,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,6,8,9,9,9,9,9,9,7,5,3,3,3,3,3,3,5,7,9,8,7,5,4,3,4,5,6,6,6,6,6,6,6,6,7,7,8,8,9,8,5,3,1,2,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,14,18,21,25,29,33,37,41,45,51,56,61,63,66,69,72,74,76,76,74,68,59,49,39,32,31,32,33,29,25,23,24,26,26,25,24,23,22,20,19,18,13,9,7,13,19,24,26,26,23,20,18,17,16,14,13,12,12,12,11,9,7,6,5,4,3,3,4,5,7,8,10,11,10,7,4,4,5,6,6,6,6,7,8,8,8,7,7,7,9,11,12,12,12,12,12,12,15,17,19,17,15,11,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,2,5,6,8,7,6,3,2,1,0,0,0,0,0,0,0,0,1,4,6,6,6,6,6,6,5,4,2,1,0,0,0,0,0,0,0,0,1,3,5,6,4,2,1,2,4,6,8,9,11,13,15,15,14,14,14,15,18,21,22,19,15,11,8,5,6,7,11,13,17,20,24,27,23,17,10,10,11,11,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,5,2,2,2,2,2,2,2,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,10,14,18,20,17,13,9,10,10,10,10,10,10,8,8,8,9,9,9,9,7,5,3,3,3,3,3,3,5,8,10,10,8,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,5,5,6,6,5,5,4,4,3,4,4,5,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,4,5,7,7,7,7,7,7,5,4,3,3,3,3,3,3,4,5,6,5,4,2,1,0,1,2,3,3,3,3,3,3,4,5,5,5,5,6,5,5,3,2,1,2,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,16,28,39,49,51,54,57,60,63,67,70,73,75,77,79,80,82,77,71,62,56,48,39,30,24,20,18,15,12,10,8,9,9,16,21,26,26,25,25,23,22,14,9,6,12,17,20,22,23,22,19,16,15,15,15,15,14,14,14,14,13,12,11,10,9,9,9,9,10,11,12,13,13,9,4,1,2,3,3,2,2,2,3,3,3,3,3,3,3,4,5,6,6,6,6,6,6,9,12,15,14,12,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,5,8,7,7,5,4,2,0,0,0,0,0,0,0,0,0,3,4,4,3,3,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,4,5,6,6,7,8,9,9,9,9,9,9,9,9,9,9,14,20,24,22,18,14,10,7,5,4,4,6,9,13,17,21,15,9,3,8,14,21,26,30,16,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,10,10,11,10,10,10,10,10,9,8,7,7,7,8,8,8,7,5,4,3,3,3,3,3,3,5,7,8,7,6,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,5,5,5,6,6,7,7,6,5,4,3,2,2,3,4,5,6,6,5,4,3,3,3,3,3,3,3,3,2,1,0,0,2,6,11,15,15,13,10,9,8,7,6,5,5,5,6,6,7,7,7,6,4,2,0,1,3,7,11,16,17,17,15,15,14,14,14,14,10,6,3,3,3,3,3,3,6,9,11,11,10,10,8,8,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,18,28,37,44,48,56,62,67,66,66,65,65,65,64,63,63,65,66,66,64,62,59,56,49,42,37,35,31,24,19,17,16,15,13,12,10,9,13,18,24,26,26,22,15,7,8,13,20,21,22,23,24,24,21,16,8,4,4,9,13,14,11,8,7,8,9,9,10,11,10,9,9,11,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,1,3,6,8,10,11,9,8,8,12,14,14,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,6,3,2,1,5,7,9,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,14,15,14,13,13,12,10,6,5,8,16,26,28,26,20,19,19,22,26,30,26,19,9,4,1,2,6,12,15,18,22,28,32,32,29,24,18,13,9,5,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,4,1,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,2,5,7,8,7,5,4,3,3,5,7,9,9,10,11,12,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
4,5,5,6,5,4,5,6,7,6,5,3,2,1,2,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,1,0,0,1,5,10,14,14,12,9,8,7,6,5,4,3,3,3,3,4,4,4,3,3,3,3,3,5,8,13,17,18,17,14,14,14,15,15,15,12,9,6,6,6,6,6,6,7,8,9,8,6,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,24,31,40,50,59,65,68,67,65,62,61,59,58,56,55,51,48,45,45,44,42,39,35,36,36,36,32,31,32,31,26,23,21,22,21,20,20,18,18,16,16,17,19,19,15,8,2,4,9,15,14,14,14,15,15,13,9,3,0,0,1,3,3,1,0,0,1,2,4,5,6,4,3,4,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,4,3,2,6,9,10,8,4,2,2,2,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,4,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,11,12,11,10,10,10,8,4,3,6,14,22,21,15,8,8,11,15,21,26,27,25,20,15,10,4,0,0,5,15,26,26,24,20,15,10,14,18,22,18,14,10,6,3,6,9,12,7,1,0,0,0,0,0,3,4,5,6,7,8,9,9,9,8,7,5,4,3,4,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,9,12,11,6,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,2,7,11,14,12,9,6,4,2,1,0,1,2,3,4,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,6,5,4,3,2,1,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,5,4,3,3,3,3,4,5,6,6,6,6,6,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,11,14,16,27,38,49,52,56,60,63,66,64,61,56,55,54,54,53,52,47,43,38,37,35,33,31,30,29,27,26,26,27,26,26,26,24,20,17,16,16,15,15,16,15,15,13,12,10,9,9,9,5,0,0,0,0,0,0,0,3,5,6,3,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,5,4,5,5,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,5,13,21,23,23,19,11,1,3,6,9,1,0,0,1,8,13,16,17,18,17,16,15,16,11,5,0,0,0,0,0,0,0,6,12,12,12,12,12,12,10,8,6,5,5,4,5,5,4,3,2,2,2,1,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,4,3,3,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,7,7,8,8,9,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,17,21,24,37,49,61,63,66,69,73,77,75,70,64,62,61,59,58,56,51,45,40,38,36,33,30,28,26,24,22,21,21,21,21,22,19,16,12,12,12,12,12,12,11,10,8,7,6,5,4,2,0,0,0,0,0,2,3,4,8,11,11,6,1,0,0,0,0,0,0,0,1,3,4,5,5,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,6,6,6,6,6,5,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,3,0,0,0,0,0,0,0,0,0,0,2,7,12,12,14,21,31,42,37,26,9,1,0,0,3,11,16,19,20,21,21,20,20,19,14,7,1,0,0,0,0,0,0,0,3,3,3,3,3,3,4,5,5,5,4,5,5,6,4,2,1,2,2,2,2,2,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,5,5,5,5,5,4,4,4,5,5,6,5,4,3,2,2,2,2,2,2,3,3,3,3,3,3,3,5,6,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,4,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,13,18,23,28,33,38,46,52,58,59,61,63,66,67,63,58,54,54,52,50,48,47,42,36,30,27,23,19,16,14,12,10,9,8,7,7,7,8,6,5,3,3,4,5,6,5,5,4,4,2,0,0,0,0,0,0,2,3,4,6,8,10,12,13,13,10,7,3,0,0,0,0,2,3,4,5,7,8,9,10,9,8,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,67,58,38,9,6,2,3,5,9,12,14,15,15,16,17,18,17,14,12,10,9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,3,3,3,2,2,2,3,3,3,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
